eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better tha",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than m",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than ma",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than mak",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make t",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make th",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make the",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make thes",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these t",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these ty",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these typ",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these type",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types o",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of c",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of ch",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of cha",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of char",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of chara",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Stereotypical Characters Make You Cringe?

What stereotypical characters in books, movies or television shows make you cringe and why? Would you ever not watch or read something because of its offensive portrayal of someone?

---

In my opinion, there is one stereotype I have seen in movies in particular and that is the African-American ""thug/criminal"" character. I have seen this character in movies and television shows for as long as I can remember. It has become far less common in the 2000s, but I still see it from time to time. Many movies, especially action and suspense genres, have a storyline centered around a criminal who must be caught in order to restore justice for someone. So often in these movies the people trying to catch the criminal are white and the antagonist is black. The black character is usually portrayed as a violent, uneducated, and unintelligent person who is only out for himself. Seeing this stereotype makes me cringe so much because how people are portrayed on screen has the ability to affect how they are seen by a population. If a person sees a black character portrayed as violent and unintelligent, they may believe that all black people are violent and unintelligent. This seems simplistic, but it is already a false narrative that exists that affects the lives of black men. I'm horribly offended if I see it on a big screen because it feels like it is reinforcing the false narrative that exists. 
Another reason the portrayal of this stereotype bothers me is because it is a stereotype that is often used to justify the mistreatment of black people. There are numerous stats proving that our country has a history of using the law to overcriminalize black males and to give them harder sentences on average than white males doing the same crimes. Filmmakers should really know better than make these types of charac",user,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
