eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Sti",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Stil",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still h",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still ha",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still hap",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happ",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy a",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy al",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy als",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also.",user,18,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

O",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Ot",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Oth",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Othe",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other t",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other te",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other tec",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other tech",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other techn",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other techno",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technol",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technolo",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technolog",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technology",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technology c",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technology ca",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technology can",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technology can a",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"How Do You Think Technology Affects Dating?

Have you had any experience with dating? Have you ever used dating apps? If so, what has it been like for you? If not, why not?

How do you think technology — like apps, Netflix, social media and texting — affects dating and relationships? In your opinion, does it improve or worsen romantic interactions? How so?

---

In my opinion, I think technology has a great impact on dating, and not just dating but in general just meeting new people. Whether its for dating or just trying to hang out with people. I have met a lot of friends that became real life friends, by playing online video game.

As far as dating, it really helps you to put yourself out there to meet people who are looking for the same thing as you, and often times have the same interests as you. Not to mention it speeds up the process of finding a date, or a potential partner.

I do have experience with dating and technology. As a matter of fact, I met my wife through a dating website and app. I don't think we would have met otherwise. We both had the same interests and hobbies, and we were both looking for someone to share our lives with. So we found each other, dated for awhile, and ended up getting married a couple of years later. Still happy also. 

Other technology can al",user,19,1,0,0,0,0,0,0,0,0,0,0,0,1
