eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reopenSugg,reviseSugg,hoverSugg,reviseUser,cursorFwd,cursorBwd,cursorSelect,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that people could accomplish that feat even if they wanted to.",api,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
cursor-backward,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that people could accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
cursor-select,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that people could accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that tcould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that thcould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that thecould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the could accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the acould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the avcould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the avecould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the avercould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the averacould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the averagcould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the averagecould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average could accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average ccould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average cicould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citcould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citicould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizcould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizecould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizencould accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizen could accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
cursor-forward,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizen could accomplish that feat even if they wanted to.",user,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizen could accomplish that feat even if they wanted to. J",user,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, people, even in a democratic nation,  have no responsibilities beyond the immediate ones of taking care of themselves and their families, and fulfilling duties in their neighborhoods and workplaces. So, no, I do not believe in making keeping informed of current events a priority.  In fact, in today's society, increasing numbers of individuals are failing to fulfill their actual responsibilities of feeding and clothing their families, paying their bills, etc.. It's entirely possible that these people who are neglecting their real responsibilities are spending more time online in social networks, and paying more attention to current events as a result. In that case, keeping engaged with 'the world' is not only not helping to make them better citizens, it is actually making them worse, ones given that they are neglecting their legitimate duties.

Assuming that one *is* taking care of their actual responsibilities though, and wishes to become informed on current events, I question the feasibility of doing so. The amount of information is so vast, and it is so difficult to separate the useful information from the useless and even harmful stuff, that I'm uncertain that the average citizen could accomplish that feat even if they wanted to. Ju",user,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
