eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
Finall",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
Final",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
Fina",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
Fin",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
Fi",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
F",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I h",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I ha",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I hav",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to g",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to gi",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to giv",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give th",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give thi",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a h",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a ha",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a har",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard y",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard ye",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes,",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes, t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes, th",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes, tha",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes, that",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes, that i",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, absolutely, without a doubt being an active citizen should involve relatively knowing about how the world works. Especially when you live in a democracy. In order to navigate the world and make rational descions you have to have knowledge of how certain things work. Right now there are a few ways to go about doing this and watching the news is a good way to learn about the world. It shows people the world outside their surrounding area. It gives insights into peoples lives that you would not normally have access to. It teaches us about our rights and options as a nation/civilization. The news shows us what is going on in the world in general and how it affects us. Without this information, we would not know about severe weather, local issues and especially international news and how it can affect us. 
I have to give this a hard yes, that in",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
