eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
Whe ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
Wh ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
W ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
T ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
Te ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
T ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
Th ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
The ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They s ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They sh ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They sho ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They shou ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They shoul ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should j ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should ju ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should jus ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should just ",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should just ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should jus ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should ju ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should j ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They should ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They shoul ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They shou ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They sho ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They sh ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They s ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Is It Wrong to Focus on Animal Welfare When Humans Are Suffering?

Would you be surprised to hear that a study found that research subjects were more upset by stories of a dog beaten by a baseball bat than of an adult similarly beaten? Or that other researchers found that if forced to choose, 40 percent of people would save their pet dog over a foreign tourist.

Why do you think many people are more empathetic toward the suffering of animals than that of people? In your opinion, is it wrong to focus on animal welfare when humans are suffering? Why do you think so?

---

In my opinion, the people who think animals are more important then people are not following the word of our lord. He said that man was to rule over all animals and use them as man sees fit. It is not just wrong its evil to focus on animal welfare when humans are suffering because we should be focusing on helping people. We used animal's as food, clothing and occasionally entertainment, they are ours to use as we wish. So we should not worry about them when millions of babies are being murdered every few months or sold for cloning. We have people in America who are starving, but working full time but have to give all their money to the government. We need to fix that before fixing nature and animals. Once we get rid of all the trouble makers and restart the country, then maybe we will talk about animals being treated a little better.  
They ",user,14,0,1,0,0,0,0,0,0,0,0,0,0,1
