eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting our ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ours ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourse ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting oursel ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselv ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselve ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, a ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, an ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and m ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and ma ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and may ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and mayb ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe o ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe ou ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our f ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our fa ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our fam ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our fami ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our famil ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our family ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our family ",user,12,0,1,0,0,0,0,0,0,0,0,0,0,1
text-insert,"Are We Being Bad Citizens If We Don't Keep Up With the News?

In your opinion, are we being bad citizens if we don't keep up with the news? Do you think all people have some responsibility to know what is going on in the world? Does engaging with current events actually do anything at all? Why do you think the way you do?

---

In my opinion, I would not say we are bad citizens for keeping up with the news. I would say that we are slightly irresponsible in a worldly, or even local way if we don't keep up with the news though. That is because we are not being informed of what is going on in our community, and we are not able to make the best decisions for ourselves, our family, and our community.

If we do not keep up with the news, we could end up making bad choices without even being aware that we are making a bad choice. For example, if we are not aware of the current events in our community, we could end up moving into a bad neighborhood, or buying a house that is in a very bad school district, or without knowing there is a high crime rate where we are moving. Another example of not paying attention to the news is that we could end up buying a product that is not good for us, or even buying a product that is made in a way that is not good for the environment.

What if we are not news conscience, and we take a trip abroad to a foreign country, and missed a US travel advisory saying that there is a high risk of being kidnapped in that country, or even a high risk of catching a disease that is really contagious and spreading fast in that country. Then we are seriously putting ourselves, and maybe our family, ",user,12,1,0,0,0,0,0,0,0,0,0,0,0,1
