eventName,currentDoc,eventSource,sentIndex,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in hig",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high s",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high sc",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high sch",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high scho",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high schoo",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school o",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or e",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or ev",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or eve",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even b",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even be",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even bef",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even befo",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even befor",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before t",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before th",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before the",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.",user,14,1,0,0,0,0,0,0,0,0,0,0,0,1
suggestion-get,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then. ",user,14,0,0,0,0,1,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be.",api,15,0,0,0,0,0,1,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. S",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So t",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So th",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So tha",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So that",user,16,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So that",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So tha",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So th",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So t",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. So",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1
text-delete,"What Are the Most Important Things Students Should Learn in School?

In your opinion, what are the most important things students should learn in school? What is the most important thing you have learned in school? How has this knowledge affected your life? How do you think it will help your success in the future?

---

In my opinion, one of the most important things that I learned in school was that nothing that happened in school mattered after graduation. I learned that the only thing that matters is what you do after school. For much of my childhood, I was the victim of a lot of bullying and teasing.  Then in my teens, I lost a lot of weight and was no longer the subject of their jokes and insults. I was still the same person, but they didn't know that.  However, I soon realized after graduation, all of this didn't matter at all.

The day after I took off that cap and gown, my life started over.  I was exposed to a complete new world with new people at college.  It was a fresh start. I made new friends with people that had no idea about what happened to me in high school or even before then.  I was able to start over and be the person that I wanted to be. S",user,16,0,1,0,0,0,0,0,0,0,0,0,0,1
