eventName,currentDoc,eventSource,sentIndex,sentSeq,compose,delete,relocate,reflect,seekSugg,acceptSugg,dismissSugg,reviseSugg,reviseUser,lowModification,highModification,highTemp,lowTemp
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the s",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the sh",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the sha",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shap",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shape",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapes",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapesh",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshi",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshif",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshift",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifte",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifter",user,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. Asthe shapeshifter ",user,19,0,0,1,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tthe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tmthe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tmethe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tme the shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tmethe shapeshifter ",user,19,0,0,1,0,0,0,0,0,0,1,1,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tmthe shapeshifter ",user,19,0,0,1,0,0,0,0,0,0,1,1,0,0,1
text-delete,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tthe shapeshifter ",user,19,0,0,1,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As tithe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As timthe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As timethe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time the shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time gthe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time gothe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time goethe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time goesthe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time goes the shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
text-insert,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As time goes bthe shapeshifter ",user,19,0,0,0,0,0,0,0,0,0,1,1,0,0,1
