,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
1380,suggestion-hover,user,1630213504928,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. ",1322,[],0,2,5,30,0.3,1,0,0,1380
1381,suggestion-hover,user,1630213506955,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. ",1322,[],0,1,5,30,0.3,1,0,0,1381
1382,suggestion-select,user,1630213512597,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. ",1322,[],1,1,5,30,0.3,1,0,0,1382
1383,suggestion-close,api,1630213512598,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. ",1322,[],1,1,5,30,0.3,1,0,0,1383
1384,text-insert,api,1630213512604,"{'ops': [{'retain': 1322}, {'insert': 'The woman is happy to have found a new relationship with a woman.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman.",1387,[],1,1,5,30,0.3,1,0,0,1384
1385,text-insert,user,1630213514604,"{'ops': [{'retain': 1387}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. ",1388,[],1,1,5,30,0.3,1,0,0,1385
1386,text-insert,user,1630213515693,"{'ops': [{'retain': 1388}, {'insert': 'A'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. A",1389,[],1,1,5,30,0.3,1,0,0,1386
1387,text-insert,user,1630213515875,"{'ops': [{'retain': 1389}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As",1390,[],1,1,5,30,0.3,1,0,0,1387
1388,text-insert,user,1630213516011,"{'ops': [{'retain': 1390}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As ",1391,[],1,1,5,30,0.3,1,0,0,1388
1389,text-insert,user,1630213516133,"{'ops': [{'retain': 1391}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As t",1392,[],1,1,5,30,0.3,1,0,0,1389
1390,text-insert,user,1630213516187,"{'ops': [{'retain': 1392}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As th",1393,[],1,1,5,30,0.3,1,0,0,1390
1391,text-insert,user,1630213516250,"{'ops': [{'retain': 1393}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the",1394,[],1,1,5,30,0.3,1,0,0,1391
1392,text-insert,user,1630213516325,"{'ops': [{'retain': 1394}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the ",1395,[],1,1,5,30,0.3,1,0,0,1392
1393,text-insert,user,1630213516620,"{'ops': [{'retain': 1395}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the s",1396,[],1,1,5,30,0.3,1,0,0,1393
1394,text-insert,user,1630213516773,"{'ops': [{'retain': 1396}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the sh",1397,[],1,1,5,30,0.3,1,0,0,1394
1395,text-insert,user,1630213516829,"{'ops': [{'retain': 1397}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the sha",1398,[],1,1,5,30,0.3,1,0,0,1395
1396,text-insert,user,1630213517067,"{'ops': [{'retain': 1398}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shap",1399,[],1,1,5,30,0.3,1,0,0,1396
1397,text-insert,user,1630213517179,"{'ops': [{'retain': 1399}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shape",1400,[],1,1,5,30,0.3,1,0,0,1397
1398,text-insert,user,1630213517803,"{'ops': [{'retain': 1400}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapes",1401,[],1,1,5,30,0.3,1,0,0,1398
1399,text-insert,user,1630213517899,"{'ops': [{'retain': 1401}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapesh",1402,[],1,1,5,30,0.3,1,0,0,1399
1400,text-insert,user,1630213518159,"{'ops': [{'retain': 1402}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshi",1403,[],1,1,5,30,0.3,1,0,0,1400
1401,text-insert,user,1630213518573,"{'ops': [{'retain': 1403}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshif",1404,[],1,1,5,30,0.3,1,0,0,1401
1402,text-insert,user,1630213518765,"{'ops': [{'retain': 1404}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshift",1405,[],1,1,5,30,0.3,1,0,0,1402
1403,text-insert,user,1630213518893,"{'ops': [{'retain': 1405}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifte",1406,[],1,1,5,30,0.3,1,0,0,1403
1404,text-insert,user,1630213518965,"{'ops': [{'retain': 1406}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifter",1407,[],1,1,5,30,0.3,1,0,0,1404
1405,text-insert,user,1630213519093,"{'ops': [{'retain': 1407}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifter ",1408,[],1,1,5,30,0.3,1,0,0,1405
1406,cursor-backward,user,1630213523969,,"{'index': 1391, 'length': 0}","A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifter ",1391,[],1,1,5,30,0.3,1,0,0,1406
1407,text-delete,user,1630213524621,"{'ops': [{'retain': 1390}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. Asthe shapeshifter ",1390,[],1,1,5,30,0.3,1,0,0,1407
1408,text-insert,user,1630213525371,"{'ops': [{'retain': 1390}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She wonders why she can't make a long term connection even after trying with so many guys. Each man seems different at first but after a while they all seem to show the same deep-seated character flaws that she despises. She starts to think that all men are basically the same. She's right. At least she's right about all the men she's been dating, they are all the same. She starts the think that maybe she should try dating women. She experimented a bit with lesbian relationships in college, and they weren't that bad. She wonders if she should try it again. After awhile she decides to go for it. After all these failed relationships with men perhaps she just can't get along with men at all she thinks. She stats dating local women. When the shapeshifter sees this he realizes that he must know be a she. The shapeshifter must turn into women for his love interest to date in order to keep seeing her. He decides to try to be a lesbian. He knows so much about the woman and her habits that it isn't hard for him to get to know her in his new form and start a relationship with her. The woman is happy to have found a new relationship with a woman. As the shapeshifter ",1391,[],1,1,5,30,0.3,1,0,0,1408
