,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the A",1285,[],1,1,5,30,0.75,1,0,1,1446
1447,text-insert,user,1629985933032,"{'ops': [{'retain': 1285}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the pA",1286,[],1,1,5,30,0.75,1,0,1,1447
1448,text-insert,user,1629985933096,"{'ops': [{'retain': 1286}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the paA",1287,[],1,1,5,30,0.75,1,0,1,1448
1449,text-insert,user,1629985933304,"{'ops': [{'retain': 1287}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the paiA",1288,[],1,1,5,30,0.75,1,0,1,1449
1450,text-insert,user,1629985933512,"{'ops': [{'retain': 1288}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painA",1289,[],1,1,5,30,0.75,1,0,1,1450
1451,text-insert,user,1629985933768,"{'ops': [{'retain': 1289}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the paintA",1290,[],1,1,5,30,0.75,1,0,1,1451
1452,text-insert,user,1629985933864,"{'ops': [{'retain': 1290}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the paintiA",1291,[],1,1,5,30,0.75,1,0,1,1452
1453,text-insert,user,1629985933991,"{'ops': [{'retain': 1291}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the paintinA",1292,[],1,1,5,30,0.75,1,0,1,1453
1454,text-insert,user,1629985934104,"{'ops': [{'retain': 1292}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the paintingA",1293,[],1,1,5,30,0.75,1,0,1,1454
1455,text-insert,user,1629985934197,"{'ops': [{'retain': 1293}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting A",1294,[],1,1,5,30,0.75,1,0,1,1455
1456,text-insert,user,1629985934328,"{'ops': [{'retain': 1294}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting oA",1295,[],1,1,5,30,0.75,1,0,1,1456
1457,text-insert,user,1629985934472,"{'ops': [{'retain': 1295}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting onA",1296,[],1,1,5,30,0.75,1,0,1,1457
1458,text-insert,user,1629985934600,"{'ops': [{'retain': 1296}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on A",1297,[],1,1,5,30,0.75,1,0,1,1458
1459,text-insert,user,1629985934807,"{'ops': [{'retain': 1297}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on hA",1298,[],1,1,5,30,0.75,1,0,1,1459
1460,text-insert,user,1629985934936,"{'ops': [{'retain': 1298}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on heA",1299,[],1,1,5,30,0.75,1,0,1,1460
1461,text-insert,user,1629985934984,"{'ops': [{'retain': 1299}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on herA",1300,[],1,1,5,30,0.75,1,0,1,1461
1462,text-insert,user,1629985935096,"{'ops': [{'retain': 1300}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her A",1301,[],1,1,5,30,0.75,1,0,1,1462
1463,text-insert,user,1629985935400,"{'ops': [{'retain': 1301}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wA",1302,[],1,1,5,30,0.75,1,0,1,1463
1464,text-insert,user,1629985935608,"{'ops': [{'retain': 1302}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her waA",1303,[],1,1,5,30,0.75,1,0,1,1464
1465,text-insert,user,1629985935704,"{'ops': [{'retain': 1303}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her walA",1304,[],1,1,5,30,0.75,1,0,1,1465
1466,text-insert,user,1629985935861,"{'ops': [{'retain': 1304}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wallA",1305,[],1,1,5,30,0.75,1,0,1,1466
1467,text-insert,user,1629985935973,"{'ops': [{'retain': 1305}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall A",1306,[],1,1,5,30,0.75,1,0,1,1467
1468,text-insert,user,1629985936296,"{'ops': [{'retain': 1306}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall aA",1307,[],1,1,5,30,0.75,1,0,1,1468
1469,text-insert,user,1629985936472,"{'ops': [{'retain': 1307}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall agA",1308,[],1,1,5,30,0.75,1,0,1,1469
1470,text-insert,user,1629985936616,"{'ops': [{'retain': 1308}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall agaA",1309,[],1,1,5,30,0.75,1,0,1,1470
1471,text-insert,user,1629985936760,"{'ops': [{'retain': 1309}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall agaiA",1310,[],1,1,5,30,0.75,1,0,1,1471
1472,text-insert,user,1629985936920,"{'ops': [{'retain': 1310}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall againA",1311,[],1,1,5,30,0.75,1,0,1,1472
1473,text-insert,user,1629985937336,"{'ops': [{'retain': 1311}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again.A",1312,[],1,1,5,30,0.75,1,0,1,1473
1474,text-insert,user,1629985937547,"{'ops': [{'retain': 1312}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. A",1313,[],1,1,5,30,0.75,1,0,1,1474
1475,text-insert,user,1629985938647,"{'ops': [{'retain': 1313}, {'insert': 'T'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. TA",1314,[],1,1,5,30,0.75,1,0,1,1475
1476,text-insert,user,1629985938759,"{'ops': [{'retain': 1314}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
David runs into the women in a familiar place and says a few things known to get her attention and then asks her out on a date. She accepts and they meet up later that night. David is everything she had been looking for. He had the looks, the attitude, and everything else she could think of. He was almost too good to be true. David was able to talk about everything the woman wanted. He responded in a way that was very familar to her but she overlooked that because of how in tune they were. The women invites David back to her house after the date. He agrees and is so excited he says without thinking that he cant wait to the painting on her wall again. ThA",1315,[],1,1,5,30,0.75,1,0,1,1476
1477,text-insert,user,1629985938919,"{'ops': [{'retain': 1315}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. The shapeshifter who's name is David has tried to get information from her each time on what kind of man she likes. Sometimes David is able to get valuable info before the date ends other time he does not because the date ends badly.  After about 20 different dates with her using 20 different forms, David thinks he finally has the perfect mix of personality and looks. Now he is certain he's going to win her heart. 
