,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confiden",1605,[],0,0,5,30,0.75,1,0,1,1357
1358,text-insert,user,1630084989442,"{'ops': [{'retain': 1605}, {'insert': 'c'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidenc",1606,[],0,0,5,30,0.75,1,0,1,1358
1359,text-insert,user,1630084989640,"{'ops': [{'retain': 1606}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence",1607,[],0,0,5,30,0.75,1,0,1,1359
1360,text-insert,user,1630084989733,"{'ops': [{'retain': 1607}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence ",1608,[],0,0,5,30,0.75,1,0,1,1360
1361,text-insert,user,1630084989890,"{'ops': [{'retain': 1608}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence t",1609,[],0,0,5,30,0.75,1,0,1,1361
1362,text-insert,user,1630084990008,"{'ops': [{'retain': 1609}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence th",1610,[],0,0,5,30,0.75,1,0,1,1362
1363,text-insert,user,1630084990202,"{'ops': [{'retain': 1610}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence tha",1611,[],0,0,5,30,0.75,1,0,1,1363
1364,text-insert,user,1630084990266,"{'ops': [{'retain': 1611}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that",1612,[],0,0,5,30,0.75,1,0,1,1364
1365,text-insert,user,1630084990387,"{'ops': [{'retain': 1612}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that ",1613,[],0,0,5,30,0.75,1,0,1,1365
1366,text-insert,user,1630084990503,"{'ops': [{'retain': 1613}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that d",1614,[],0,0,5,30,0.75,1,0,1,1366
1367,text-insert,user,1630084990729,"{'ops': [{'retain': 1614}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that dr",1615,[],0,0,5,30,0.75,1,0,1,1367
1368,text-insert,user,1630084990983,"{'ops': [{'retain': 1615}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that dra",1616,[],0,0,5,30,0.75,1,0,1,1368
1369,text-insert,user,1630084991209,"{'ops': [{'retain': 1616}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draw",1617,[],0,0,5,30,0.75,1,0,1,1369
1370,text-insert,user,1630084991401,"{'ops': [{'retain': 1617}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws",1618,[],0,0,5,30,0.75,1,0,1,1370
1371,text-insert,user,1630084991477,"{'ops': [{'retain': 1618}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws ",1619,[],0,0,5,30,0.75,1,0,1,1371
1372,text-insert,user,1630084991619,"{'ops': [{'retain': 1619}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws h",1620,[],0,0,5,30,0.75,1,0,1,1372
1373,text-insert,user,1630084991721,"{'ops': [{'retain': 1620}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws he",1621,[],0,0,5,30,0.75,1,0,1,1373
1374,text-insert,user,1630084991918,"{'ops': [{'retain': 1621}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her",1622,[],0,0,5,30,0.75,1,0,1,1374
1375,text-insert,user,1630084992045,"{'ops': [{'retain': 1622}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her ",1623,[],0,0,5,30,0.75,1,0,1,1375
1376,text-insert,user,1630084992215,"{'ops': [{'retain': 1623}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her t",1624,[],0,0,5,30,0.75,1,0,1,1376
1377,text-insert,user,1630084992304,"{'ops': [{'retain': 1624}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to",1625,[],0,0,5,30,0.75,1,0,1,1377
1378,text-insert,user,1630084992433,"{'ops': [{'retain': 1625}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to ",1626,[],0,0,5,30,0.75,1,0,1,1378
1379,text-insert,user,1630084992627,"{'ops': [{'retain': 1626}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to h",1627,[],0,0,5,30,0.75,1,0,1,1379
1380,text-insert,user,1630084992831,"{'ops': [{'retain': 1627}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to hi",1628,[],0,0,5,30,0.75,1,0,1,1380
1381,text-insert,user,1630084993029,"{'ops': [{'retain': 1628}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

Yet again he only gets so far before she dumps him. This time he goes and asks her what is wrong. She tells him that he just didn't seem very passionate about anything. He only seemed focused on her. He realizes that he loves her enough to start changing not only physically but mentally. 

He begins going to see a psychologist to learn about himself. He also starts taking classes at a local community college. He's learning to try and find out who he is. He's learning that he doesn't need to change his appearance, but he does need to start changing his behavior. Over time he starts to discover that he does have interests. He starts to find out what makes him tick. He likes to cook. He likes horror movies. He appreciates classical music. 

As he discovers these things he spends less time obsessing about her. He's no longer constantly trying to change himself for her. He's wanting to change just to make him happy. He's also not shape shifting any more. He's discovered that is why he is the way he is. He's going to stick with this appearance. 

One day he runs into her at a coffee shop. She notices him from far away. He has a new confidence that draws her to him",1629,[],0,0,5,30,0.75,1,0,1,1381
1382,text-insert,user,1630084993267,"{'ops': [{'retain': 1629}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He doesn't realize that he can look like any countless number of people, but that's not what matters. He's never developed a personality. He just shifts to look different constantly so he's never had to develop one. 

