,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no rel",1581,[],0,0,5,30,0.75,1,0,1,1210
1211,text-insert,user,1630177719971,"{'ops': [{'retain': 1581}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no rela",1582,[],0,0,5,30,0.75,1,0,1,1211
1212,text-insert,user,1630177720180,"{'ops': [{'retain': 1582}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relat",1583,[],0,0,5,30,0.75,1,0,1,1212
1213,text-insert,user,1630177720239,"{'ops': [{'retain': 1583}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relati",1584,[],0,0,5,30,0.75,1,0,1,1213
1214,text-insert,user,1630177720305,"{'ops': [{'retain': 1584}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relatio",1585,[],0,0,5,30,0.75,1,0,1,1214
1215,text-insert,user,1630177720378,"{'ops': [{'retain': 1585}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relation",1586,[],0,0,5,30,0.75,1,0,1,1215
1216,text-insert,user,1630177720657,"{'ops': [{'retain': 1586}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relations",1587,[],0,0,5,30,0.75,1,0,1,1216
1217,text-insert,user,1630177720743,"{'ops': [{'retain': 1587}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationsh",1588,[],0,0,5,30,0.75,1,0,1,1217
1218,text-insert,user,1630177720839,"{'ops': [{'retain': 1588}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationshi",1589,[],0,0,5,30,0.75,1,0,1,1218
1219,text-insert,user,1630177720987,"{'ops': [{'retain': 1589}, {'insert': 'p'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship",1590,[],0,0,5,30,0.75,1,0,1,1219
1220,text-insert,user,1630177721223,"{'ops': [{'retain': 1590}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship ",1591,[],0,0,5,30,0.75,1,0,1,1220
1221,text-insert,user,1630177721345,"{'ops': [{'retain': 1591}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship t",1592,[],0,0,5,30,0.75,1,0,1,1221
1222,text-insert,user,1630177721435,"{'ops': [{'retain': 1592}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to",1593,[],0,0,5,30,0.75,1,0,1,1222
1223,text-insert,user,1630177721542,"{'ops': [{'retain': 1593}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to ",1594,[],0,0,5,30,0.75,1,0,1,1223
1224,text-insert,user,1630177721740,"{'ops': [{'retain': 1594}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to e",1595,[],0,0,5,30,0.75,1,0,1,1224
1225,text-insert,user,1630177721868,"{'ops': [{'retain': 1595}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to en",1596,[],0,0,5,30,0.75,1,0,1,1225
1226,text-insert,user,1630177721967,"{'ops': [{'retain': 1596}, {'insert': 'd'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end",1597,[],0,0,5,30,0.75,1,0,1,1226
1227,text-insert,user,1630177722184,"{'ops': [{'retain': 1597}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end.",1598,[],0,0,5,30,0.75,1,0,1,1227
1228,text-insert,user,1630177722403,"{'ops': [{'retain': 1598}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end. ",1599,[],0,0,5,30,0.75,1,0,1,1228
1229,text-insert,user,1630177722889,"{'ops': [{'retain': 1599}, {'insert': 'H'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end. H",1600,[],0,0,5,30,0.75,1,0,1,1229
1230,text-insert,user,1630177723005,"{'ops': [{'retain': 1600}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end. He",1601,[],0,0,5,30,0.75,1,0,1,1230
1231,text-insert,user,1630177723147,"{'ops': [{'retain': 1601}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end. He ",1602,[],0,0,5,30,0.75,1,0,1,1231
1232,text-insert,user,1630177723272,"{'ops': [{'retain': 1602}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end. He l",1603,[],0,0,5,30,0.75,1,0,1,1232
1233,text-insert,user,1630177723519,"{'ops': [{'retain': 1603}, {'insert': '0'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

She's seen that hunger before. Her last boyfriend had it too. Now she sees it in this man and she suddenly realizes that she has somehow fallen for the same trap again. She has fallen for the man with no face, the one who is unable to be real or true. She doesn't realize that he is a shapeshifter, but she knows that she's seen this exact scene play out before. It didn't go well before and she has no reason to believe that it will go well this time. In fact, she has every reason to believe that it won't.

She tells him that she's got a headache and would like him to leave. He seems startled by this. He asks her if she's breaking up with him. She tells him that they barely know each other, that there is no relationship to end. He l0",1604,[],0,0,5,30,0.75,1,0,1,1233
1234,text-insert,user,1630177723545,"{'ops': [{'retain': 1604}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. She meets him again, after he follows her to a bar. He is charming. The process starts again. She's dating him again.

He comes over to her house for dinner one night. She has everything prepared very nicely. They enjoy their dinner. She asks him if he would like some dessert. He accepts and they sit out on the balcony, having dessert and wine. He keeps saying how much he appreciates her. She finds this odd, because they really don't know each other that well yet. She realizes she's starting to feel uncomfortable. There is something eerily familiar about the scene. She looks in his eyes, and sees only one thing: hunger.

