,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelgan",1125,[],2,2,5,30,0.3,1,0,0,973
974,text-insert,user,1630083516251,"{'ops': [{'retain': 1125}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelgang",1126,[],2,2,5,30,0.3,1,0,0,974
975,text-insert,user,1630083516458,"{'ops': [{'retain': 1126}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelgange",1127,[],2,2,5,30,0.3,1,0,0,975
976,text-insert,user,1630083516648,"{'ops': [{'retain': 1127}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger",1128,[],2,2,5,30,0.3,1,0,0,976
977,text-insert,user,1630083516714,"{'ops': [{'retain': 1128}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger.",1129,[],2,2,5,30,0.3,1,0,0,977
978,text-insert,user,1630083516862,"{'ops': [{'retain': 1129}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. ",1130,[],2,2,5,30,0.3,1,0,0,978
979,text-insert,user,1630083517129,"{'ops': [{'retain': 1130}, {'insert': 'H'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. H",1131,[],2,2,5,30,0.3,1,0,0,979
980,text-insert,user,1630083517520,"{'ops': [{'retain': 1131}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He",1132,[],2,2,5,30,0.3,1,0,0,980
981,text-insert,user,1630083517667,"{'ops': [{'retain': 1132}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He ",1133,[],2,2,5,30,0.3,1,0,0,981
982,text-insert,user,1630083517802,"{'ops': [{'retain': 1133}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He k",1134,[],2,2,5,30,0.3,1,0,0,982
983,text-insert,user,1630083518007,"{'ops': [{'retain': 1134}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He kn",1135,[],2,2,5,30,0.3,1,0,0,983
984,text-insert,user,1630083518072,"{'ops': [{'retain': 1135}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He kne",1136,[],2,2,5,30,0.3,1,0,0,984
985,text-insert,user,1630083518230,"{'ops': [{'retain': 1136}, {'insert': 'w'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew",1137,[],2,2,5,30,0.3,1,0,0,985
986,text-insert,user,1630083518322,"{'ops': [{'retain': 1137}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew ",1138,[],2,2,5,30,0.3,1,0,0,986
987,text-insert,user,1630083518525,"{'ops': [{'retain': 1138}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew a",1139,[],2,2,5,30,0.3,1,0,0,987
988,text-delete,user,1630083519804,"{'ops': [{'retain': 1138}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew ",1138,[],2,2,5,30,0.3,1,0,0,988
989,text-insert,user,1630083519931,"{'ops': [{'retain': 1138}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew e",1139,[],2,2,5,30,0.3,1,0,0,989
990,text-insert,user,1630083520046,"{'ops': [{'retain': 1139}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew en",1140,[],2,2,5,30,0.3,1,0,0,990
991,text-insert,user,1630083520243,"{'ops': [{'retain': 1140}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew eno",1141,[],2,2,5,30,0.3,1,0,0,991
992,text-insert,user,1630083520421,"{'ops': [{'retain': 1141}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enou",1142,[],2,2,5,30,0.3,1,0,0,992
993,text-insert,user,1630083520489,"{'ops': [{'retain': 1142}, {'insert': 'g'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enoug",1143,[],2,2,5,30,0.3,1,0,0,993
994,text-insert,user,1630083520601,"{'ops': [{'retain': 1143}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough",1144,[],2,2,5,30,0.3,1,0,0,994
995,text-insert,user,1630083520728,"{'ops': [{'retain': 1144}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough ",1145,[],2,2,5,30,0.3,1,0,0,995
996,text-insert,user,1630083520835,"{'ops': [{'retain': 1145}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough a",1146,[],2,2,5,30,0.3,1,0,0,996
997,text-insert,user,1630083520911,"{'ops': [{'retain': 1146}, {'insert': 'b'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough ab",1147,[],2,2,5,30,0.3,1,0,0,997
998,text-insert,user,1630083521130,"{'ops': [{'retain': 1147}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough abo",1148,[],2,2,5,30,0.3,1,0,0,998
999,text-insert,user,1630083521301,"{'ops': [{'retain': 1148}, {'insert': 'u'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough abou",1149,[],2,2,5,30,0.3,1,0,0,999
1000,text-insert,user,1630083521377,"{'ops': [{'retain': 1149}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about",1150,[],2,2,5,30,0.3,1,0,0,1000
1001,text-insert,user,1630083521461,"{'ops': [{'retain': 1150}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about ",1151,[],2,2,5,30,0.3,1,0,0,1001
1002,text-insert,user,1630083521542,"{'ops': [{'retain': 1151}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about h",1152,[],2,2,5,30,0.3,1,0,0,1002
1003,text-insert,user,1630083521643,"{'ops': [{'retain': 1152}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about he",1153,[],2,2,5,30,0.3,1,0,0,1003
1004,text-insert,user,1630083521806,"{'ops': [{'retain': 1153}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her",1154,[],2,2,5,30,0.3,1,0,0,1004
1005,text-insert,user,1630083521870,"{'ops': [{'retain': 1154}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has a huge chart at home to keep track of it. It shows all of the likes and dislikes that he has learned of hers over time. He's hoping that if he can just get the right combination, she'll love him back. 

He made himself into the perfect looking man. He had muscles and chiseled features and really should be hard to resist. But she just wasn't interested. He realized that yet again as he tried to move forward with their relationship. He just couldn't get her to love him. He decided to try something drastic that was a hail Mary move basically. He shape shifted to look exactly like her. People like themselves, right? She can't not like herself. 
He was right.
 When she saw herself she was beyond intrigued. She apparently had an interest in doppelgangers that he was not aware of. She was so into herself that she couldn't resist. She just wanted to spend time with her doppelganger. He knew enough about her ",1155,[],2,2,5,30,0.3,1,0,0,1005
