,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. ",1124,[],0,0,5,30,0.3,1,0,0,743
744,suggestion-open,api,1630855358696,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. ",1124,"[{'index': 0, 'original': 'He gives it to the woman.', 'trimmed': 'He gives it to the woman.', 'probability': 7.576645271191934e-10}, {'index': 1, 'original': 'He is excited.', 'trimmed': 'He is excited.', 'probability': 1.2413697262618542e-10}, {'index': 2, 'original': 'He takes it to the woman.', 'trimmed': 'He takes it to the woman.', 'probability': 2.807244428933559e-08}]",0,0,5,30,0.3,1,0,0,744
745,suggestion-close,user,1630855374395,,,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. ",1124,[],0,0,5,30,0.3,1,0,0,745
746,text-insert,user,1630855374419,"{'ops': [{'retain': 1124}, {'insert': 'H'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. H",1125,[],0,0,5,30,0.3,1,0,0,746
747,text-insert,user,1630855375067,"{'ops': [{'retain': 1125}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He",1126,[],0,0,5,30,0.3,1,0,0,747
748,text-insert,user,1630855375171,"{'ops': [{'retain': 1126}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He ",1127,[],0,0,5,30,0.3,1,0,0,748
749,text-insert,user,1630855375351,"{'ops': [{'retain': 1127}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He t",1128,[],0,0,5,30,0.3,1,0,0,749
750,text-insert,user,1630855375524,"{'ops': [{'retain': 1128}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He ta",1129,[],0,0,5,30,0.3,1,0,0,750
751,text-insert,user,1630855375699,"{'ops': [{'retain': 1129}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He tak",1130,[],0,0,5,30,0.3,1,0,0,751
752,text-insert,user,1630855375804,"{'ops': [{'retain': 1130}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take",1131,[],0,0,5,30,0.3,1,0,0,752
753,text-insert,user,1630855375952,"{'ops': [{'retain': 1131}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take ",1132,[],0,0,5,30,0.3,1,0,0,753
754,text-insert,user,1630855376127,"{'ops': [{'retain': 1132}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take i",1133,[],0,0,5,30,0.3,1,0,0,754
755,text-insert,user,1630855376223,"{'ops': [{'retain': 1133}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take it",1134,[],0,0,5,30,0.3,1,0,0,755
756,text-insert,user,1630855376336,"{'ops': [{'retain': 1134}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take it ",1135,[],0,0,5,30,0.3,1,0,0,756
757,text-delete,user,1630855376696,"{'ops': [{'retain': 1134}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take it",1134,[],0,0,5,30,0.3,1,0,0,757
758,text-delete,user,1630855376852,"{'ops': [{'retain': 1133}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take i",1133,[],0,0,5,30,0.3,1,0,0,758
759,text-delete,user,1630855377040,"{'ops': [{'retain': 1132}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take ",1132,[],0,0,5,30,0.3,1,0,0,759
760,text-delete,user,1630855377249,"{'ops': [{'retain': 1131}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He take",1131,[],0,0,5,30,0.3,1,0,0,760
761,text-insert,user,1630855377409,"{'ops': [{'retain': 1131}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes",1132,[],0,0,5,30,0.3,1,0,0,761
762,text-insert,user,1630855377525,"{'ops': [{'retain': 1132}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes ",1133,[],0,0,5,30,0.3,1,0,0,762
763,text-insert,user,1630855377685,"{'ops': [{'retain': 1133}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes i",1134,[],0,0,5,30,0.3,1,0,0,763
764,text-insert,user,1630855377825,"{'ops': [{'retain': 1134}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it",1135,[],0,0,5,30,0.3,1,0,0,764
765,text-insert,user,1630855377909,"{'ops': [{'retain': 1135}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it ",1136,[],0,0,5,30,0.3,1,0,0,765
766,text-insert,user,1630855378013,"{'ops': [{'retain': 1136}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it t",1137,[],0,0,5,30,0.3,1,0,0,766
767,text-insert,user,1630855378097,"{'ops': [{'retain': 1137}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to",1138,[],0,0,5,30,0.3,1,0,0,767
768,text-insert,user,1630855378177,"{'ops': [{'retain': 1138}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to ",1139,[],0,0,5,30,0.3,1,0,0,768
769,text-insert,user,1630855378269,"{'ops': [{'retain': 1139}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to t",1140,[],0,0,5,30,0.3,1,0,0,769
770,text-insert,user,1630855378321,"{'ops': [{'retain': 1140}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to th",1141,[],0,0,5,30,0.3,1,0,0,770
771,text-insert,user,1630855378504,"{'ops': [{'retain': 1141}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the",1142,[],0,0,5,30,0.3,1,0,0,771
772,text-insert,user,1630855378517,"{'ops': [{'retain': 1142}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the ",1143,[],0,0,5,30,0.3,1,0,0,772
773,text-insert,user,1630855378532,"{'ops': [{'retain': 1143}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the e",1144,[],0,0,5,30,0.3,1,0,0,773
774,text-delete,user,1630855379165,"{'ops': [{'retain': 1143}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the ",1143,[],0,0,5,30,0.3,1,0,0,774
775,text-insert,user,1630855379506,"{'ops': [{'retain': 1143}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. It has been hard for the shapeshifter to get it right. He's not used to being rejected. The woman is a good woman and she is not interested in a relationship with a man who's always changing into a different man.
The man does not know what to do. He cannot change himself. He will always be a shapeshifter. Then he has an idea. He cannot stop being a shapeshifter but he can change the woman into one. He just has to figure out how to do this without her being upset with him.The man has a good friend who is a witch.
 He goes to her for advice. She tells him that he can change the woman into a shapeshifter just like him. It will be easy to do. He just needs a special tea the witch can give him. He asks the witch if it is a good thing to do. She tells him it is a good thing to do. She says anyone would be happy with the gift of a special power. 
The man goes home and makes the tea. He takes it to the  ",1144,[],0,0,5,30,0.3,1,0,0,775
