,eventName,eventSource,eventTimestamp,textDelta,cursorRange,currentDoc,currentCursor,currentSuggestions,currentSuggestionIndex,currentHoverIndex,currentN,currentMaxToken,currentTemperature,currentTopP,currentPresencePenalty,currentFrequencyPenalty,eventNum
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares",1206,[],0,0,5,30,0.3,1,0,0,974
975,text-insert,user,1630325901517,"{'ops': [{'retain': 1206}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares ",1207,[],0,0,5,30,0.3,1,0,0,975
976,text-insert,user,1630325901624,"{'ops': [{'retain': 1207}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares f",1208,[],0,0,5,30,0.3,1,0,0,976
977,text-insert,user,1630325901748,"{'ops': [{'retain': 1208}, {'insert': 'o'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares fo",1209,[],0,0,5,30,0.3,1,0,0,977
978,text-insert,user,1630325901820,"{'ops': [{'retain': 1209}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for",1210,[],0,0,5,30,0.3,1,0,0,978
979,text-insert,user,1630325901956,"{'ops': [{'retain': 1210}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for ",1211,[],0,0,5,30,0.3,1,0,0,979
980,text-insert,user,1630325902229,"{'ops': [{'retain': 1211}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for h",1212,[],0,0,5,30,0.3,1,0,0,980
981,text-insert,user,1630325902336,"{'ops': [{'retain': 1212}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for he",1213,[],0,0,5,30,0.3,1,0,0,981
982,text-insert,user,1630325902441,"{'ops': [{'retain': 1213}, {'insert': 'r'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her",1214,[],0,0,5,30,0.3,1,0,0,982
983,text-insert,user,1630325902624,"{'ops': [{'retain': 1214}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her ",1215,[],0,0,5,30,0.3,1,0,0,983
984,text-delete,user,1630325903409,"{'ops': [{'retain': 1214}, {'delete': 1}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her",1214,[],0,0,5,30,0.3,1,0,0,984
985,text-insert,user,1630325903653,"{'ops': [{'retain': 1214}, {'insert': '.'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her.",1215,[],0,0,5,30,0.3,1,0,0,985
986,text-insert,user,1630325903727,"{'ops': [{'retain': 1215}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. ",1216,[],0,0,5,30,0.3,1,0,0,986
987,text-insert,user,1630325904281,"{'ops': [{'retain': 1216}, {'insert': 'I'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. I",1217,[],0,0,5,30,0.3,1,0,0,987
988,text-insert,user,1630325904498,"{'ops': [{'retain': 1217}, {'insert': 't'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It",1218,[],0,0,5,30,0.3,1,0,0,988
989,text-insert,user,1630325904637,"{'ops': [{'retain': 1218}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It ",1219,[],0,0,5,30,0.3,1,0,0,989
990,text-insert,user,1630325904744,"{'ops': [{'retain': 1219}, {'insert': 'f'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It f",1220,[],0,0,5,30,0.3,1,0,0,990
991,text-insert,user,1630325904813,"{'ops': [{'retain': 1220}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It fi",1221,[],0,0,5,30,0.3,1,0,0,991
992,text-insert,user,1630325904965,"{'ops': [{'retain': 1221}, {'insert': 'n'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It fin",1222,[],0,0,5,30,0.3,1,0,0,992
993,text-insert,user,1630325905073,"{'ops': [{'retain': 1222}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It fina",1223,[],0,0,5,30,0.3,1,0,0,993
994,text-insert,user,1630325905177,"{'ops': [{'retain': 1223}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It final",1224,[],0,0,5,30,0.3,1,0,0,994
995,text-insert,user,1630325905345,"{'ops': [{'retain': 1224}, {'insert': 'l'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finall",1225,[],0,0,5,30,0.3,1,0,0,995
996,text-insert,user,1630325905533,"{'ops': [{'retain': 1225}, {'insert': 'y'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally",1226,[],0,0,5,30,0.3,1,0,0,996
997,text-insert,user,1630325905599,"{'ops': [{'retain': 1226}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally ",1227,[],0,0,5,30,0.3,1,0,0,997
998,text-insert,user,1630325905854,"{'ops': [{'retain': 1227}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally m",1228,[],0,0,5,30,0.3,1,0,0,998
999,text-insert,user,1630325905990,"{'ops': [{'retain': 1228}, {'insert': 'a'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally ma",1229,[],0,0,5,30,0.3,1,0,0,999
1000,text-insert,user,1630325906075,"{'ops': [{'retain': 1229}, {'insert': 'k'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally mak",1230,[],0,0,5,30,0.3,1,0,0,1000
1001,text-insert,user,1630325906178,"{'ops': [{'retain': 1230}, {'insert': 'e'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally make",1231,[],0,0,5,30,0.3,1,0,0,1001
1002,text-insert,user,1630325906398,"{'ops': [{'retain': 1231}, {'insert': 's'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes",1232,[],0,0,5,30,0.3,1,0,0,1002
1003,text-insert,user,1630325906526,"{'ops': [{'retain': 1232}, {'insert': ' '}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes ",1233,[],0,0,5,30,0.3,1,0,0,1003
1004,text-insert,user,1630325906634,"{'ops': [{'retain': 1233}, {'insert': 'h'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes h",1234,[],0,0,5,30,0.3,1,0,0,1004
1005,text-insert,user,1630325906722,"{'ops': [{'retain': 1234}, {'insert': 'i'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
The shapeshifter is a good guy who just wants to be with the woman. He became a shapeshifter as a child so he is used to having these powers. He's been using them to get the woman to fall for him. He has never really learned how to care for a partner because he grew up in a world of magic and his parents are distant. 
The shapeshifter wants to start a family with the woman so he knows he has one more time to get things right so she will marry him. The shapeshifter finally starts thinking about the woman as the mother of his future child and this changes the way he cares for her. It finally makes hi",1235,[],0,0,5,30,0.3,1,0,0,1005
1006,text-insert,user,1630325906998,"{'ops': [{'retain': 1235}, {'insert': 'm'}]}",,"A woman has been dating guy after guy, but it never seems to work out. She's unaware that she's actually been dating the same guy over and over; a shapeshifter who's fallen for her, and is certain he's going to get it right this time. He has really gotten to know the woman and he can get it right with her if he just does the right thing by her and can stop being selfish.
The woman is a wonderful and giving person. All she wants is someone who treats her like a true friend. She wants to be with someone who puts her first and cares about her feelings. She's been hurt by men who only want to use her and don't care about her.
